"test_statistic","label","A"
0.186979511657859,"H1",0.5
0.865631820494184,"H1",0.5
0.619459432716779,"H1",0.5
0.209131039922671,"H1",0.5
0.886739567836145,"H1",0.5
0.147634857561563,"H1",0.5
0.591352433673606,"H1",0.5
0.704418392465253,"H1",0.5
0.604578879630272,"H1",0.5
0.507923523216888,"H1",0.5
0.40327295285772,"H1",0.5
0.385984745705401,"H1",0.5
1.04141155535088,"H1",0.5
0.414103921671949,"H1",0.5
0.726460036527764,"H1",0.5
0.571739986416684,"H1",0.5
0.486810339720744,"H1",0.5
0.846668470503591,"H1",0.5
0.642855618400865,"H1",0.5
0.262087238628945,"H1",0.5
0.660163407883651,"H1",0.5
0.458155794038608,"H1",0.5
0.240723703021815,"H1",0.5
0.564672578510139,"H1",0.5
0.45580144281498,"H1",0.5
0.600146327946008,"H1",0.5
-0.459792737510153,"H1",0.5
0.467357016354916,"H1",0.5
0.863348911125158,"H1",0.5
0.683440807541156,"H1",0.5
0.73575534811198,"H1",0.5
0.50945768610692,"H1",0.5
0.0732897952807167,"H1",0.5
0.523139777581864,"H1",0.5
0.661802311625227,"H1",0.5
0.40095356172241,"H1",0.5
1.00309798652109,"H1",0.5
0.504535279021235,"H1",0.5
0.875485434033766,"H1",0.5
0.357416312106019,"H1",0.5
0.745323543509197,"H1",0.5
0.492408472737647,"H1",0.5
0.0750744816945326,"H1",0.5
1.37325494612143,"H1",0.5
0.401509309271829,"H1",0.5
0.330397981441882,"H1",0.5
0.148881638084084,"H1",0.5
0.418652884553174,"H1",0.5
0.669669434512815,"H1",0.5
0.179627759033639,"H1",0.5
0.734044145792554,"H1",0.5
0.375965259570632,"H1",0.5
0.487977741777913,"H1",0.5
0.432734646916764,"H1",0.5
0.588102349123702,"H1",0.5
-0.0546420446202856,"H1",0.5
0.484925002155047,"H1",0.5
0.0472517944263842,"H1",0.5
0.239987832592102,"H1",0.5
0.836754529841888,"H1",0.5
0.333256129620247,"H1",0.5
-0.0310534047898527,"H1",0.5
0.438318874501251,"H1",0.5
-0.0785419734489383,"H1",0.5
0.299405556463899,"H1",0.5
0.562606255935678,"H1",0.5
0.208619963324897,"H1",0.5
0.0638948434809215,"H1",0.5
0.450800467909824,"H1",0.5
0.503566338705629,"H1",0.5
0.544667257675268,"H1",0.5
0.0705105167265196,"H1",0.5
-0.00541942206410199,"H1",0.5
0.162040992548339,"H1",0.5
0.218182358500524,"H1",0.5
0.478771839654215,"H1",0.5
0.716906905818201,"H1",0.5
0.919436912070314,"H1",0.5
0.327298587293517,"H1",0.5
0.389369578504703,"H1",0.5
0.228642121429838,"H1",0.5
0.407469270714353,"H1",0.5
0.980551962270308,"H1",0.5
0.579257559306096,"H1",0.5
0.800310449659446,"H1",0.5
0.41653080125016,"H1",0.5
0.544709815263523,"H1",0.5
1.26535665682426,"H1",0.5
0.29212087371961,"H1",0.5
0.69065878604607,"H1",0.5
0.359990622343015,"H1",0.5
0.357330351753239,"H1",0.5
0.462010138071136,"H1",0.5
-0.0112074789166525,"H1",0.5
0.29219884502531,"H1",0.5
0.289958792190127,"H1",0.5
0.408540063127825,"H1",0.5
0.370564404359606,"H1",0.5
0.195761884013185,"H1",0.5
0.303638496526825,"H1",0.5
0.137996744920036,"H1",0.5
1.64397076886137,"H1",0.5
-0.0202164183139068,"H1",0.5
-0.0178781237874646,"H1",0.5
0.341951160187856,"H1",0.5
0.249132283506062,"H1",0.5
0.925079044476796,"H1",0.5
0.660760020489414,"H1",0.5
0.942451827899645,"H1",0.5
0.510164072294932,"H1",0.5
1.42607506578068,"H1",0.5
0.65507967557244,"H1",0.5
0.52676607797129,"H1",0.5
0.294929427089942,"H1",0.5
0.847523164506301,"H1",0.5
0.250268963255838,"H1",0.5
0.63872691657731,"H1",0.5
0.732271597366403,"H1",0.5
0.35601055948305,"H1",0.5
0.115798015633193,"H1",0.5
0.151713923680183,"H1",0.5
0.44063278842245,"H1",0.5
0.0177172083447762,"H1",0.5
0.793772182253462,"H1",0.5
0.731458125281906,"H1",0.5
0.335386155751867,"H1",0.5
0.915227506719663,"H1",0.5
0.240377551868233,"H1",0.5
0.227038495138476,"H1",0.5
0.968607912809112,"H1",0.5
-0.0768820162284067,"H1",0.5
0.714939450621588,"H1",0.5
0.27416753677088,"H1",0.5
0.524312675160683,"H1",0.5
0.424038649032774,"H1",0.5
0.136819587974172,"H1",0.5
0.450007505971685,"H1",0.5
0.150146408817112,"H1",0.5
0.514401153201763,"H1",0.5
0.771479194231207,"H1",0.5
0.790414397398474,"H1",0.5
1.32293221430718,"H1",0.5
0.658486381911418,"H1",0.5
-0.370444598514456,"H1",0.5
-0.00796566985710337,"H1",0.5
0.602173517836465,"H1",0.5
0.463748187613497,"H1",0.5
1.31852635207461,"H1",0.5
0.884836415165641,"H1",0.5
0.490473234839784,"H1",0.5
0.593167357031152,"H1",0.5
0.799374325357753,"H1",0.5
0.844664582464457,"H1",0.5
0.873062692634546,"H1",0.5
0.473998436809767,"H1",0.5
0.408936756301298,"H1",0.5
0.436773250584774,"H1",0.5
-0.0630043195462682,"H1",0.5
0.502331374602587,"H1",0.5
0.745269929061202,"H1",0.5
1.043729872831,"H1",0.5
0.125591769942221,"H1",0.5
0.249438017070342,"H1",0.5
0.49333502308747,"H1",0.5
0.375587665124269,"H1",0.5
0.320235859265992,"H1",0.5
0.183463166584973,"H1",0.5
0.58027417186535,"H1",0.5
0.243498329693437,"H1",0.5
0.283583662057755,"H1",0.5
0.429270216592484,"H1",0.5
0.420680759829413,"H1",0.5
1.11786209672807,"H1",0.5
0.732822901480296,"H1",0.5
0.675066505774162,"H1",0.5
0.661943716447438,"H1",0.5
0.340096832329876,"H1",0.5
0.136927589045474,"H1",0.5
0.161360039796627,"H1",0.5
-0.198516945158341,"H1",0.5
0.255644500052067,"H1",0.5
0.912441084346977,"H1",0.5
0.380888611182411,"H1",0.5
0.838970830524904,"H1",0.5
0.981226717812846,"H1",0.5
0.599153299492282,"H1",0.5
0.252823759970463,"H1",0.5
0.49385192327774,"H1",0.5
0.759312587487542,"H1",0.5
0.686179452107164,"H1",0.5
0.866843117883593,"H1",0.5
0.0227152970466432,"H1",0.5
0.592683445832852,"H1",0.5
0.0843368322500146,"H1",0.5
0.5833278526111,"H1",0.5
0.299140663806368,"H1",0.5
0.373158962399247,"H1",0.5
0.688863303949143,"H1",0.5
0.467316817749948,"H1",0.5
0.617902931315228,"H1",0.5
0.980247478552649,"H1",0.5
0.452147482166828,"H1",0.5
0.41232968143437,"H1",0.5
-0.0439736006174064,"H1",0.5
-0.00731791580031137,"H1",0.5
0.367295726574739,"H1",0.5
0.139595027179715,"H1",0.5
0.204862358985347,"H1",0.5
0.516427891647459,"H1",0.5
0.336716266168994,"H1",0.5
0.19350601011299,"H1",0.5
0.265075918604523,"H1",0.5
0.118954952607923,"H1",0.5
0.96299992686015,"H1",0.5
0.302699359011149,"H1",0.5
0.699662275857126,"H1",0.5
0.363271482652211,"H1",0.5
0.760879582717404,"H1",0.5
0.369862531009718,"H1",0.5
0.238137332827848,"H1",0.5
0.468819888672558,"H1",0.5
0.231934596729126,"H1",0.5
0.592292403575633,"H1",0.5
0.253805704960757,"H1",0.5
0.862046897348803,"H1",0.5
0.347617459400308,"H1",0.5
0.214902385850594,"H1",0.5
0.603247709939193,"H1",0.5
0.806496075459244,"H1",0.5
0.595819299880771,"H1",0.5
0.0406252688310917,"H1",0.5
0.611112784705112,"H1",0.5
0.263656798364253,"H1",0.5
0.44168467073605,"H1",0.5
0.455684536013766,"H1",0.5
1.04944471901953,"H1",0.5
0.674769935359248,"H1",0.5
0.510372889469856,"H1",0.5
0.696493163457425,"H1",0.5
0.0130464164787704,"H1",0.5
0.125987275443469,"H1",0.5
0.534715735845682,"H1",0.5
0.898621074169008,"H1",0.5
-0.164402482957557,"H1",0.5
0.223769649161426,"H1",0.5
0.722846797493253,"H1",0.5
0.411346181294841,"H1",0.5
0.726912159608478,"H1",0.5
0.964102800878126,"H1",0.5
0.892609585818729,"H1",0.5
0.550321210393302,"H1",0.5
0.329445690044679,"H1",0.5
0.352087294512593,"H1",0.5
0.0169518044692071,"H1",0.5
0.534066758024759,"H1",0.5
0.930159041971114,"H1",0.5
0.826509423362629,"H1",0.5
0.512460499722722,"H1",0.5
1.11004015336522,"H1",0.5
0.827318336311515,"H1",0.5
0.635406278028748,"H1",0.5
-0.0980286753747863,"H1",0.5
1.32292436544467,"H1",0.5
0.169334780100145,"H1",0.5
0.705162402029913,"H1",0.5
0.104217813242947,"H1",0.5
0.605880255341424,"H1",0.5
0.704024868693704,"H1",0.5
0.100756862987359,"H1",0.5
0.627772401732435,"H1",0.5
0.236481205717536,"H1",0.5
0.6492688827561,"H1",0.5
0.433345670606514,"H1",0.5
0.908318420290975,"H1",0.5
0.474639150309484,"H1",0.5
-0.291741410918116,"H1",0.5
0.706938246038338,"H1",0.5
0.960691451660627,"H1",0.5
-0.309251902660358,"H1",0.5
0.30308852868941,"H1",0.5
0.663806283101904,"H1",0.5
0.943217698146227,"H1",0.5
0.465048019219644,"H1",0.5
0.264632344484802,"H1",0.5
0.152600161541364,"H1",0.5
0.756785472265423,"H1",0.5
0.377034793491978,"H1",0.5
0.273703031688009,"H1",0.5
0.0557389000521848,"H1",0.5
-0.197000858854375,"H1",0.5
-0.174797264891124,"H1",0.5
0.602480384050083,"H1",0.5
-0.319632555228953,"H1",0.5
0.557692963117731,"H1",0.5
0.933320207975108,"H1",0.5
0.609818421059001,"H1",0.5
0.547747034354035,"H1",0.5
0.231864345516528,"H1",0.5
0.975682441485587,"H1",0.5
0.697720141195956,"H1",0.5
0.274061339985684,"H1",0.5
-0.0160542117385132,"H1",0.5
0.746115848510554,"H1",0.5
0.202429259405226,"H1",0.5
-0.0943055850039805,"H1",0.5
0.506088491931693,"H1",0.5
0.225133459495779,"H1",0.5
0.365086286364284,"H1",0.5
0.081068210254799,"H1",0.5
0.716345325429202,"H1",0.5
0.514326659335688,"H1",0.5
0.857170028843875,"H1",0.5
0.683463233832375,"H1",0.5
0.365871660697861,"H1",0.5
0.855514486527004,"H1",0.5
0.441868026301102,"H1",0.5
0.495732281934723,"H1",0.5
0.78035883407834,"H1",0.5
0.87952615106998,"H1",0.5
1.00793043582618,"H1",0.5
0.0347138664598538,"H1",0.5
0.91061995843926,"H1",0.5
0.251708161024856,"H1",0.5
0.434330789237875,"H1",0.5
0.626860410683301,"H1",0.5
0.444746352270959,"H1",0.5
0.536885331193822,"H1",0.5
0.60043344718197,"H1",0.5
0.58735187469248,"H1",0.5
0.363233137390418,"H1",0.5
0.745501624619374,"H1",0.5
0.115641351784887,"H1",0.5
0.774886698538031,"H1",0.5
0.154159716381098,"H1",0.5
0.627455621533389,"H1",0.5
0.869950529659223,"H1",0.5
1.07840643802347,"H1",0.5
0.828072805929302,"H1",0.5
0.169931450668299,"H1",0.5
0.406469062483145,"H1",0.5
0.656182005730547,"H1",0.5
0.479359685804705,"H1",0.5
0.431676419514849,"H1",0.5
0.764018847818964,"H1",0.5
0.490172132061767,"H1",0.5
1.14732097070161,"H1",0.5
0.757928505598261,"H1",0.5
0.199394237339219,"H1",0.5
0.856389282094218,"H1",0.5
0.173858821708531,"H1",0.5
0.405545547023643,"H1",0.5
0.165901841014569,"H1",0.5
0.340019916025001,"H1",0.5
0.195481564575368,"H1",0.5
0.390907144848153,"H1",0.5
0.294824761537445,"H1",0.5
0.538912727414751,"H1",0.5
0.469177949048571,"H1",0.5
0.307011472512997,"H1",0.5
0.466657928482926,"H1",0.5
0.515632124138439,"H1",0.5
0.79926124514669,"H1",0.5
-0.24486906669617,"H1",0.5
0.661336648748488,"H1",0.5
0.255147764763672,"H1",0.5
0.178385971768429,"H1",0.5
0.451536783557625,"H1",0.5
0.445942795818045,"H1",0.5
0.994162424675983,"H1",0.5
-0.140785778724233,"H1",0.5
-0.0798609688065344,"H1",0.5
0.266368484742024,"H1",0.5
0.611246124177077,"H1",0.5
0.58121461805872,"H1",0.5
0.339025515664059,"H1",0.5
0.445536797759672,"H1",0.5
0.835673436853643,"H1",0.5
0.384413747711735,"H1",0.5
0.266980525887996,"H1",0.5
0.345468370929005,"H1",0.5
0.723692817404662,"H1",0.5
0.489773782160816,"H1",0.5
0.0885677877194987,"H1",0.5
-0.157823060633456,"H1",0.5
0.266545260756957,"H1",0.5
-0.211942066042315,"H1",0.5
-0.350271276289451,"H1",0.5
0.323645131181517,"H1",0.5
0.508678110165001,"H1",0.5
0.273114193301245,"H1",0.5
0.664114920510124,"H1",0.5
0.138708398558453,"H1",0.5
-0.0258696041107804,"H1",0.5
0.132730821952305,"H1",0.5
0.220457668110311,"H1",0.5
0.534775170769841,"H1",0.5
0.356594974720145,"H1",0.5
0.789680914848013,"H1",0.5
0.59356803219211,"H1",0.5
0.554641492333531,"H1",0.5
0.0782327102853992,"H1",0.5
0.452939750647859,"H1",0.5
0.380650036878239,"H1",0.5
0.072095291453336,"H1",0.5
0.0436098828964447,"H1",0.5
0.461338007226302,"H1",0.5
-0.0347248605931723,"H1",0.5
0.558165403815951,"H1",0.5
0.853988677965598,"H1",0.5
0.855108397589367,"H1",0.5
0.681782989267915,"H1",0.5
-0.168984260078194,"H1",0.5
0.079423197778989,"H1",0.5
0.6453921159986,"H1",0.5
0.383736603712526,"H1",0.5
0.670643510291018,"H1",0.5
0.0263361836216877,"H1",0.5
0.239434863414464,"H1",0.5
0.785559830391524,"H1",0.5
0.876709950252418,"H1",0.5
1.014533638401,"H1",0.5
0.762275119057161,"H1",0.5
-0.329376158154704,"H1",0.5
0.47986190884403,"H1",0.5
0.223840044193595,"H1",0.5
0.330153762052434,"H1",0.5
0.142241688363893,"H1",0.5
0.336362707086703,"H1",0.5
0.474568613174423,"H1",0.5
0.741048147821421,"H1",0.5
1.34393074343751,"H1",0.5
0.52620957864943,"H1",0.5
0.298656940520078,"H1",0.5
0.561791179781002,"H1",0.5
0.155278094787208,"H1",0.5
0.049481030732268,"H1",0.5
0.445110058140303,"H1",0.5
1.46743133686389,"H1",0.5
0.987145223281011,"H1",0.5
0.522938853723059,"H1",0.5
0.258264624246194,"H1",0.5
0.388321246469798,"H1",0.5
0.339110003253076,"H1",0.5
0.0660697365335489,"H1",0.5
1.19533427873866,"H1",0.5
0.4610579472868,"H1",0.5
0.373696372018625,"H1",0.5
0.408054015764188,"H1",0.5
0.374426187549752,"H1",0.5
0.22004594479674,"H1",0.5
0.249480456360895,"H1",0.5
0.538047397861729,"H1",0.5
0.621975810527785,"H1",0.5
0.569162302257169,"H1",0.5
0.318990249328117,"H1",0.5
0.141186245795556,"H1",0.5
0.843235392241636,"H1",0.5
0.777312694007776,"H1",0.5
0.240831687069778,"H1",0.5
0.318402549677824,"H1",0.5
0.99369963235217,"H1",0.5
1.08446520687285,"H1",0.5
0.67863761003515,"H1",0.5
0.446070785037838,"H1",0.5
0.444130462117064,"H1",0.5
0.572887272819057,"H1",0.5
0.400080392356899,"H1",0.5
0.365238446033981,"H1",0.5
0.800695010932814,"H1",0.5
0.370567574475743,"H1",0.5
-0.0666724722644387,"H1",0.5
0.835965488240402,"H1",0.5
0.0728404603632858,"H1",0.5
0.389238972737727,"H1",0.5
0.377335664500363,"H1",0.5
0.0223527197898639,"H1",0.5
0.306539863515532,"H1",0.5
-0.000724709541766522,"H1",0.5
0.740458195386434,"H1",0.5
0.293191825093679,"H1",0.5
0.248232715222905,"H1",0.5
0.445045850746662,"H1",0.5
1.09164109756864,"H1",0.5
1.22841491601129,"H1",0.5
0.891902242862374,"H1",0.5
0.445466668580631,"H1",0.5
0.989100042910653,"H1",0.5
0.361749146687192,"H1",0.5
0.832099150865526,"H1",0.5
0.518281241581769,"H1",0.5
0.414327288421166,"H1",0.5
0.446451096571222,"H1",0.5
0.772837326843155,"H1",0.5
0.721832239636576,"H1",0.5
0.678319886427026,"H1",0.5
0.225486032602353,"H1",0.5
1.08588048361413,"H1",0.5
-0.0967641833435074,"H1",0.5
0.723234788798299,"H1",0.5
0.521868943178543,"H1",0.5
0.319623629472445,"H1",0.5
0.220270150514399,"H1",0.5
0.620068420115158,"H1",0.5
0.215951790009679,"H1",0.5
0.548008311827192,"H1",0.5
0.431874425276779,"H1",0.5
0.44956329950039,"H1",0.5
0.593457607167896,"H1",0.5
0.164970959228143,"H1",0.5
0.550956985818105,"H1",0.5
0.357996672842915,"H1",0.5
0.629024416618903,"H1",0.5
0.515065379612993,"H1",0.5
0.288964753428524,"H1",0.5
0.360799690772191,"H1",0.5
1.10106778799466,"H1",0.5
0.88579617264011,"H1",0.5
0.0492315814768596,"H1",0.5
0.67968673907051,"H1",0.5
0.281571809591579,"H1",0.5
-0.239925871230789,"H1",0.5
0.443585409694695,"H1",0.5
0.499102333041243,"H1",0.5
0.644182917532738,"H1",0.5
0.25715467264899,"H1",0.5
0.0798535328944496,"H1",0.5
0.357562684429111,"H1",0.5
0.524378374427099,"H1",0.5
0.535098520909711,"H1",0.5
0.250540603004552,"H1",0.5
0.873673177912853,"H1",0.5
0.573595340771374,"H1",0.5
0.419619411716348,"H1",0.5
0.592233780372928,"H1",0.5
0.178450014786318,"H1",0.5
0.71338696572525,"H1",0.5
0.66356910382992,"H1",0.5
0.0728634867858007,"H1",0.5
0.608179751354775,"H1",0.5
0.52578129929715,"H1",0.5
0.21751068374247,"H1",0.5
0.431220683460777,"H1",0.5
0.52307237325613,"H1",0.5
0.568581576316924,"H1",0.5
0.58033835338451,"H1",0.5
0.241697035259096,"H1",0.5
-0.0709575543451814,"H1",0.5
0.30343392861921,"H1",0.5
0.972314090684775,"H1",0.5
-0.0140309219590772,"H1",0.5
0.720820061532512,"H1",0.5
0.38977755871388,"H1",0.5
0.492630104566463,"H1",0.5
0.147333683890332,"H1",0.5
0.715305511683311,"H1",0.5
0.845874836649975,"H1",0.5
0.925542001072256,"H1",0.5
0.343354401961299,"H1",0.5
0.0559321611170685,"H1",0.5
0.365750954829046,"H1",0.5
1.115633501487,"H1",0.5
-0.306050669669633,"H1",0.5
0.292019847783578,"H1",0.5
0.6784742322868,"H1",0.5
0.835221891939629,"H1",0.5
0.974702427151275,"H1",0.5
0.21606764552265,"H1",0.5
0.512140532299597,"H1",0.5
0.327572350555067,"H1",0.5
0.490496203263391,"H1",0.5
0.759629266929844,"H1",0.5
0.517789764264036,"H1",0.5
0.579127426453798,"H1",0.5
0.779089340539345,"H1",0.5
0.527133608744166,"H1",0.5
0.63392891140924,"H1",0.5
-0.207326701733677,"H1",0.5
0.310711518464478,"H1",0.5
0.181848349513969,"H1",0.5
0.280431406169368,"H1",0.5
0.874927980385062,"H1",0.5
-0.498467894787762,"H1",0.5
1.2050309411667,"H1",0.5
-0.0644366273887663,"H1",0.5
0.00581881487490452,"H1",0.5
0.795945569382398,"H1",0.5
0.954948152784576,"H1",0.5
0.227516413217347,"H1",0.5
0.643142506989513,"H1",0.5
0.102384107833404,"H1",0.5
-0.25224101164181,"H1",0.5
1.2113365071727,"H1",0.5
0.813790151537176,"H1",0.5
0.848576634913019,"H1",0.5
0.617173262334923,"H1",0.5
-0.186737037609864,"H1",0.5
0.0370064462413936,"H1",0.5
0.463063016494738,"H1",0.5
0.514368382755357,"H1",0.5
0.239545078220192,"H1",0.5
0.228955692931484,"H1",0.5
-0.0229946780345089,"H1",0.5
0.566922930038531,"H1",0.5
0.226571618165009,"H1",0.5
0.57461384768366,"H1",0.5
0.379908832317004,"H1",0.5
0.786549913686367,"H1",0.5
0.646456442677338,"H1",0.5
0.269772960351327,"H1",0.5
0.723628042017475,"H1",0.5
1.29977709369535,"H1",0.5
0.602704469118254,"H1",0.5
0.0877087138265547,"H1",0.5
0.796423629060064,"H1",0.5
0.452241710596499,"H1",0.5
0.0914004683942197,"H1",0.5
1.09062452257339,"H1",0.5
0.0749907618842754,"H1",0.5
0.704486418305465,"H1",0.5
1.0127265200327,"H1",0.5
0.755590021609329,"H1",0.5
0.796448766216124,"H1",0.5
0.586382129117233,"H1",0.5
0.438187424602142,"H1",0.5
0.772662916451629,"H1",0.5
0.189518658746946,"H1",0.5
0.513305785180315,"H1",0.5
0.453711025376505,"H1",0.5
0.599834067754533,"H1",0.5
0.815768838892068,"H1",0.5
0.592180671310719,"H1",0.5
0.49879476203778,"H1",0.5
0.307516833521875,"H1",0.5
0.076185314465026,"H1",0.5
0.264051648320164,"H1",0.5
0.475534785126893,"H1",0.5
-0.110482400743441,"H1",0.5
0.403616428265699,"H1",0.5
0.285255126308567,"H1",0.5
0.627919887505226,"H1",0.5
0.416902831626962,"H1",0.5
-0.127254334942067,"H1",0.5
0.529527345414733,"H1",0.5
0.475836042449573,"H1",0.5
0.373399067726352,"H1",0.5
0.59526693975767,"H1",0.5
0.158725479815121,"H1",0.5
0.691905566938337,"H1",0.5
0.494777264975152,"H1",0.5
0.461755818530703,"H1",0.5
0.582100011531324,"H1",0.5
0.664892396001412,"H1",0.5
0.745611108615625,"H1",0.5
0.880522410308417,"H1",0.5
0.404311843053868,"H1",0.5
0.658851096058178,"H1",0.5
0.861836189887596,"H1",0.5
0.341751240701296,"H1",0.5
0.4962048379916,"H1",0.5
0.973325394769517,"H1",0.5
0.0713506886012142,"H1",0.5
0.645584635232535,"H1",0.5
0.437614027004803,"H1",0.5
0.639392827552289,"H1",0.5
0.274558195855642,"H1",0.5
0.236987092330606,"H1",0.5
0.586555175415409,"H1",0.5
0.0397553413196566,"H1",0.5
0.545689293454182,"H1",0.5
0.689151272833291,"H1",0.5
0.471218904638277,"H1",0.5
0.223555884960118,"H1",0.5
-0.0389827107822232,"H1",0.5
0.260663273550533,"H1",0.5
1.12654259563693,"H1",0.5
0.493986858086893,"H1",0.5
-0.0401645793934784,"H1",0.5
0.387892947047142,"H1",0.5
0.880037609785895,"H1",0.5
0.769783016471061,"H1",0.5
0.453761860443192,"H1",0.5
0.872858754963255,"H1",0.5
0.351739485915872,"H1",0.5
0.137450421270421,"H1",0.5
0.878866675401961,"H1",0.5
0.264730290349355,"H1",0.5
0.181179333660819,"H1",0.5
0.446160796859073,"H1",0.5
0.630260104194063,"H1",0.5
0.110061008218677,"H1",0.5
0.019836535713995,"H1",0.5
1.00493016146635,"H1",0.5
0.881409145205473,"H1",0.5
0.75362790255572,"H1",0.5
0.495386379234794,"H1",0.5
0.592680147319354,"H1",0.5
0.13312840480781,"H1",0.5
0.533370613056993,"H1",0.5
0.18637485152548,"H1",0.5
0.662187385687552,"H1",0.5
0.686819244697397,"H1",0.5
-0.0272519384988099,"H1",0.5
0.77832304200896,"H1",0.5
0.608152037321907,"H1",0.5
0.614348589813318,"H1",0.5
0.311972582961989,"H1",0.5
0.418284269151646,"H1",0.5
0.461448580081935,"H1",0.5
0.306239215302269,"H1",0.5
0.138195578486329,"H1",0.5
0.269310216912702,"H1",0.5
0.54012979341837,"H1",0.5
0.239959715514461,"H1",0.5
0.73330231619459,"H1",0.5
-0.281464312929319,"H1",0.5
0.874551459190434,"H1",0.5
0.498058548639426,"H1",0.5
0.259036752976985,"H1",0.5
0.269151802869627,"H1",0.5
-0.258558285094538,"H1",0.5
0.720437065552847,"H1",0.5
0.055293938912348,"H1",0.5
0.581570446257458,"H1",0.5
0.266678509521445,"H1",0.5
1.02342172914665,"H1",0.5
0.221306028572441,"H1",0.5
0.74025105685352,"H1",0.5
0.497409639978846,"H1",0.5
0.960516694785903,"H1",0.5
0.984306209901483,"H1",0.5
0.400050898569439,"H1",0.5
0.815778235538456,"H1",0.5
0.532140483315021,"H1",0.5
0.973172149176571,"H1",0.5
0.580643143860886,"H1",0.5
0.578241880152717,"H1",0.5
0.15770767236345,"H1",0.5
0.0094875525719929,"H1",0.5
0.617920803504519,"H1",0.5
1.24024265280438,"H1",0.5
0.269274788920808,"H1",0.5
0.460058033949482,"H1",0.5
0.53260004384347,"H1",0.5
0.644789130621983,"H1",0.5
0.226279545264313,"H1",0.5
0.461727592985036,"H1",0.5
0.643380621156964,"H1",0.5
0.41248698767033,"H1",0.5
0.837805773326622,"H1",0.5
0.557976009292656,"H1",0.5
0.704874558863001,"H1",0.5
0.755863870691618,"H1",0.5
1.11439094279251,"H1",0.5
0.45585216616872,"H1",0.5
0.326695164394153,"H1",0.5
1.15091411433971,"H1",0.5
0.45927098720461,"H1",0.5
-0.0358043180057957,"H1",0.5
0.535037258097898,"H1",0.5
1.12870219397001,"H1",0.5
0.779940113256736,"H1",0.5
0.347003229560319,"H1",0.5
0.0905244134693243,"H1",0.5
0.819645203875843,"H1",0.5
0.331692702981094,"H1",0.5
0.619457615302226,"H1",0.5
-0.246097226505599,"H1",0.5
0.1157049782473,"H1",0.5
0.210262838732094,"H1",0.5
0.802956087741112,"H1",0.5
0.559295066004383,"H1",0.5
0.848305779897952,"H1",0.5
0.181960925318029,"H1",0.5
0.943747070285838,"H1",0.5
0.215270104262473,"H1",0.5
0.276583579958476,"H1",0.5
0.698626575783408,"H1",0.5
0.851421140766321,"H1",0.5
0.282027366409446,"H1",0.5
0.650640366550084,"H1",0.5
0.63526244665761,"H1",0.5
0.828315697868758,"H1",0.5
0.52188582572966,"H1",0.5
0.157996707237013,"H1",0.5
0.350368608660156,"H1",0.5
0.857606449471178,"H1",0.5
0.34343668256172,"H1",0.5
0.0187605106513525,"H1",0.5
0.815027597122497,"H1",0.5
0.541670274793018,"H1",0.5
0.285221064111338,"H1",0.5
0.618553368952586,"H1",0.5
0.573100497520015,"H1",0.5
0.70174649261523,"H1",0.5
1.13508045151335,"H1",0.5
0.349940036052534,"H1",0.5
0.426343549919417,"H1",0.5
0.386571070528936,"H1",0.5
0.689798878268711,"H1",0.5
0.752315126338462,"H1",0.5
0.0534377006680059,"H1",0.5
0.506668620109559,"H1",0.5
0.0731487603492814,"H1",0.5
