"test_statistic","label","A"
0.731341266584356,"H1",0.5
0.905843406820613,"H1",0.5
0.684813672183296,"H1",0.5
0.169042331587381,"H1",0.5
0.878825335912697,"H1",0.5
0.741160290822632,"H1",0.5
0.708628525989046,"H1",0.5
0.803539674112165,"H1",0.5
0.265388231591393,"H1",0.5
0.218892618526987,"H1",0.5
0.522517993723908,"H1",0.5
0.352783641181764,"H1",0.5
0.667587183231245,"H1",0.5
0.953949401941671,"H1",0.5
0.704268322367157,"H1",0.5
1.11899195722482,"H1",0.5
0.259219221756058,"H1",0.5
0.687400218653141,"H1",0.5
0.341346749066642,"H1",0.5
-0.162458665436653,"H1",0.5
0.232331580477679,"H1",0.5
0.403686182300951,"H1",0.5
0.456732616263926,"H1",0.5
0.410120773953334,"H1",0.5
0.685945267298609,"H1",0.5
0.623501298237775,"H1",0.5
0.610136173426637,"H1",0.5
0.079574936886674,"H1",0.5
0.692322656872684,"H1",0.5
0.0650484826587827,"H1",0.5
0.725811103835527,"H1",0.5
0.643795984705197,"H1",0.5
1.1973725162853,"H1",0.5
0.609134652239143,"H1",0.5
0.275817439086021,"H1",0.5
0.693699557888943,"H1",0.5
1.01589875574953,"H1",0.5
0.623905457234148,"H1",0.5
1.03624849599355,"H1",0.5
-0.122665930430987,"H1",0.5
0.360807605099517,"H1",0.5
0.991799421766843,"H1",0.5
0.0177245865309639,"H1",0.5
0.603707132249842,"H1",0.5
0.277573476010539,"H1",0.5
0.311813390169052,"H1",0.5
0.393653243055848,"H1",0.5
0.287251182143998,"H1",0.5
0.995810202298515,"H1",0.5
0.474761360895247,"H1",0.5
0.757917682408186,"H1",0.5
0.351445264383988,"H1",0.5
0.241694259336721,"H1",0.5
0.498845936301036,"H1",0.5
0.673740102590937,"H1",0.5
0.236052541665892,"H1",0.5
0.849931977235657,"H1",0.5
0.487720050475212,"H1",0.5
1.09239344204213,"H1",0.5
0.394911125832582,"H1",0.5
0.488434763346964,"H1",0.5
0.743913465305592,"H1",0.5
0.974542206729095,"H1",0.5
0.0918966650191005,"H1",0.5
0.783108649000185,"H1",0.5
-0.03990442983516,"H1",0.5
0.695404387341823,"H1",0.5
0.323526449815565,"H1",0.5
0.686935826906543,"H1",0.5
0.615925748523455,"H1",0.5
0.662340163636784,"H1",0.5
1.02994080110866,"H1",0.5
0.516965271389413,"H1",0.5
-0.285481369009404,"H1",0.5
0.303117750937646,"H1",0.5
0.744602776968661,"H1",0.5
0.438427977945615,"H1",0.5
0.370769594766772,"H1",0.5
0.661234671134241,"H1",0.5
-0.210696803438825,"H1",0.5
0.928835864724712,"H1",0.5
0.491799839523013,"H1",0.5
0.166051774804833,"H1",0.5
0.571337369987139,"H1",0.5
1.42402184669266,"H1",0.5
0.818912950391384,"H1",0.5
0.623028934425468,"H1",0.5
0.426835392668323,"H1",0.5
0.652017880298068,"H1",0.5
0.389145066209253,"H1",0.5
0.358803487932655,"H1",0.5
0.32700281386899,"H1",0.5
0.470432747375855,"H1",0.5
0.223826329949814,"H1",0.5
0.339145254954446,"H1",0.5
-0.098339617126469,"H1",0.5
0.115433631098427,"H1",0.5
0.323064394335701,"H1",0.5
0.328417694217514,"H1",0.5
0.64213451352944,"H1",0.5
1.02382158571161,"H1",0.5
0.60251933144595,"H1",0.5
0.696136504434186,"H1",0.5
0.677604423484734,"H1",0.5
0.992310215829625,"H1",0.5
1.00357594287827,"H1",0.5
0.375256936838082,"H1",0.5
0.24236514783539,"H1",0.5
0.323279723987875,"H1",0.5
0.0731511006658481,"H1",0.5
-0.179287920679146,"H1",0.5
1.06663845325873,"H1",0.5
0.869719896831843,"H1",0.5
-0.178270540724153,"H1",0.5
0.784450040602162,"H1",0.5
0.963598865316237,"H1",0.5
0.472244766535835,"H1",0.5
0.0786124087135269,"H1",0.5
1.06306629761155,"H1",0.5
0.172363865040885,"H1",0.5
0.693397998401509,"H1",0.5
0.524836536955918,"H1",0.5
0.631986061336665,"H1",0.5
1.22707614654541,"H1",0.5
0.693256029284527,"H1",0.5
0.691366956279346,"H1",0.5
0.513187387438085,"H1",0.5
0.431870221470125,"H1",0.5
0.414342506488377,"H1",0.5
0.17901876535598,"H1",0.5
0.710423192993845,"H1",0.5
-0.00487775322909809,"H1",0.5
0.554876287666582,"H1",0.5
0.401687218441675,"H1",0.5
0.289303924859551,"H1",0.5
0.120773854470174,"H1",0.5
0.41609249827282,"H1",0.5
0.364533402225242,"H1",0.5
0.700158787367198,"H1",0.5
0.410093949257516,"H1",0.5
0.489609617810644,"H1",0.5
0.947989822027228,"H1",0.5
0.902077815996308,"H1",0.5
0.257202132860831,"H1",0.5
0.309353561579776,"H1",0.5
0.133271483406434,"H1",0.5
0.675423487825173,"H1",0.5
0.303865659619112,"H1",0.5
1.03487460651265,"H1",0.5
0.625006483568418,"H1",0.5
0.821520718401716,"H1",0.5
0.572475121799119,"H1",0.5
0.392723182295633,"H1",0.5
0.506549244721284,"H1",0.5
0.795389964108953,"H1",0.5
-0.1127856461829,"H1",0.5
0.745558841036246,"H1",0.5
0.199916208975813,"H1",0.5
0.335805891469607,"H1",0.5
-0.0179236383163173,"H1",0.5
0.792958066015288,"H1",0.5
1.07243543357478,"H1",0.5
0.411897079050757,"H1",0.5
0.379400311559578,"H1",0.5
0.644856126459935,"H1",0.5
0.589774682751965,"H1",0.5
0.564535832159379,"H1",0.5
0.59441558185537,"H1",0.5
0.201582355122033,"H1",0.5
0.592428485801612,"H1",0.5
0.251200458477421,"H1",0.5
0.80633062534977,"H1",0.5
0.508057942304049,"H1",0.5
0.33847106601086,"H1",0.5
0.45939599252418,"H1",0.5
0.994865878775726,"H1",0.5
0.21389859310744,"H1",0.5
0.539848177683715,"H1",0.5
0.0190165365315631,"H1",0.5
0.710733569489138,"H1",0.5
1.25421172841324,"H1",0.5
0.192683473404817,"H1",0.5
0.971629603182287,"H1",0.5
0.55864148987857,"H1",0.5
0.359819192552984,"H1",0.5
0.465206258843938,"H1",0.5
0.51658633805267,"H1",0.5
0.0619304275063015,"H1",0.5
0.30681810215308,"H1",0.5
0.5663832470932,"H1",0.5
1.16270040440885,"H1",0.5
0.875172343643153,"H1",0.5
0.321625123119655,"H1",0.5
1.09130490149172,"H1",0.5
1.18446678396695,"H1",0.5
0.96937314555378,"H1",0.5
0.9461667466761,"H1",0.5
0.768244936943456,"H1",0.5
0.406033191615432,"H1",0.5
0.60316575144634,"H1",0.5
0.303884536545434,"H1",0.5
0.822086038237245,"H1",0.5
0.804011341437032,"H1",0.5
0.126590115472621,"H1",0.5
0.49608210914183,"H1",0.5
0.437687948673679,"H1",0.5
0.656757170346581,"H1",0.5
0.523620461545065,"H1",0.5
1.00853797904966,"H1",0.5
0.432863943060674,"H1",0.5
0.86430973628943,"H1",0.5
0.4411159403989,"H1",0.5
0.895050788306228,"H1",0.5
0.676042728610403,"H1",0.5
0.29015485672703,"H1",0.5
0.166048418274916,"H1",0.5
0.475681138391607,"H1",0.5
0.79714461404811,"H1",0.5
0.446824745956848,"H1",0.5
0.925902156181209,"H1",0.5
0.723363300560086,"H1",0.5
0.974994989062662,"H1",0.5
0.995593101422041,"H1",0.5
0.517797861147358,"H1",0.5
0.814515936817951,"H1",0.5
0.34094158467096,"H1",0.5
0.103283494640265,"H1",0.5
-0.0157568970109006,"H1",0.5
0.717621004136372,"H1",0.5
1.13346343218527,"H1",0.5
0.185931466492789,"H1",0.5
0.798363277091672,"H1",0.5
-0.206725869097128,"H1",0.5
0.466722592710078,"H1",0.5
0.94285605697286,"H1",0.5
0.346983399879447,"H1",0.5
0.0875366813900364,"H1",0.5
0.589925500387561,"H1",0.5
1.04749497227643,"H1",0.5
0.149719923500791,"H1",0.5
0.374714328808139,"H1",0.5
1.04646041467386,"H1",0.5
0.177978990249118,"H1",0.5
0.628218826835775,"H1",0.5
0.624777275684336,"H1",0.5
0.399311442913415,"H1",0.5
0.18785246790147,"H1",0.5
0.610015794774285,"H1",0.5
0.492622362554561,"H1",0.5
0.58790025181711,"H1",0.5
0.625856666720933,"H1",0.5
0.826204056365307,"H1",0.5
-0.408463470541169,"H1",0.5
0.00773177390034849,"H1",0.5
0.639328862335727,"H1",0.5
0.0302039882599814,"H1",0.5
0.845383507204192,"H1",0.5
0.725439286455011,"H1",0.5
0.485567814750665,"H1",0.5
0.384579619014817,"H1",0.5
0.667493068498856,"H1",0.5
0.419658025296885,"H1",0.5
0.317411715514128,"H1",0.5
0.548342915368232,"H1",0.5
0.780014645446212,"H1",0.5
0.15127210167513,"H1",0.5
0.204850311290193,"H1",0.5
0.224239975435916,"H1",0.5
0.068934392221721,"H1",0.5
0.470416032500583,"H1",0.5
0.611089536983687,"H1",0.5
0.473645644607132,"H1",0.5
0.0856095349306849,"H1",0.5
0.848471803719644,"H1",0.5
0.787846315396871,"H1",0.5
0.684162587136889,"H1",0.5
0.870894586419564,"H1",0.5
0.73248618585596,"H1",0.5
0.591252394354473,"H1",0.5
0.072667218703162,"H1",0.5
0.686326280068876,"H1",0.5
0.422202741510861,"H1",0.5
0.105440626841218,"H1",0.5
0.602686610148279,"H1",0.5
0.727527810577169,"H1",0.5
0.632668439095223,"H1",0.5
0.528785109596206,"H1",0.5
0.618899091085697,"H1",0.5
0.716054648250274,"H1",0.5
0.059138674735984,"H1",0.5
0.481362448354098,"H1",0.5
0.280064438661299,"H1",0.5
0.391308261165201,"H1",0.5
0.377053247267865,"H1",0.5
0.472462535145224,"H1",0.5
0.68668282374624,"H1",0.5
0.0524889794989984,"H1",0.5
0.39214401923233,"H1",0.5
0.411785579271222,"H1",0.5
1.10396566932295,"H1",0.5
0.448099134281085,"H1",0.5
0.708583261981109,"H1",0.5
0.199669048110514,"H1",0.5
0.691727736137551,"H1",0.5
0.767078612256687,"H1",0.5
0.127110724782835,"H1",0.5
0.677575700287512,"H1",0.5
0.332466890243446,"H1",0.5
0.0511204781756561,"H1",0.5
0.129783563243091,"H1",0.5
0.483385528035389,"H1",0.5
0.957443751864369,"H1",0.5
0.433803516867926,"H1",0.5
0.60421802267608,"H1",0.5
0.195392346047303,"H1",0.5
-0.000590352244729697,"H1",0.5
0.432449619753861,"H1",0.5
0.83224756369256,"H1",0.5
0.75529173361968,"H1",0.5
0.366345836746556,"H1",0.5
-0.235426755612925,"H1",0.5
0.541958774753384,"H1",0.5
1.36138133966564,"H1",0.5
1.33822144409005,"H1",0.5
0.573895060602407,"H1",0.5
0.600441257327933,"H1",0.5
0.61895984549392,"H1",0.5
0.916236007954542,"H1",0.5
0.664366300901096,"H1",0.5
0.703757838912009,"H1",0.5
0.582956460371004,"H1",0.5
0.598810858200558,"H1",0.5
0.429354446361253,"H1",0.5
0.355737694236974,"H1",0.5
0.0695744756241934,"H1",0.5
0.785389181738424,"H1",0.5
0.474452326903411,"H1",0.5
-0.00217597679022683,"H1",0.5
0.813372298969646,"H1",0.5
0.87896324582023,"H1",0.5
0.854987654135631,"H1",0.5
0.401336496376305,"H1",0.5
0.671614777345257,"H1",0.5
0.477552063896512,"H1",0.5
0.736226505307392,"H1",0.5
0.0777385292962111,"H1",0.5
0.645534862971843,"H1",0.5
0.5938125015794,"H1",0.5
0.803619303874545,"H1",0.5
0.0413139493536124,"H1",0.5
1.33132187581608,"H1",0.5
0.634415231167246,"H1",0.5
0.340302183803217,"H1",0.5
0.290264636186729,"H1",0.5
0.864234896550392,"H1",0.5
0.369399549077181,"H1",0.5
0.528868247534003,"H1",0.5
0.596544230377585,"H1",0.5
-0.0799609691899043,"H1",0.5
0.713254594545554,"H1",0.5
0.518466928520884,"H1",0.5
0.466325709104028,"H1",0.5
0.599041971198253,"H1",0.5
1.02581361258033,"H1",0.5
0.913463598653373,"H1",0.5
0.560608823730805,"H1",0.5
-0.0799348856768494,"H1",0.5
0.542129314520117,"H1",0.5
0.874883359431304,"H1",0.5
0.413254794570255,"H1",0.5
0.653245531253823,"H1",0.5
0.689431099984183,"H1",0.5
0.303107887505618,"H1",0.5
0.841690698194882,"H1",0.5
0.773050989985332,"H1",0.5
0.710319078504008,"H1",0.5
0.287122636021388,"H1",0.5
0.307792092739721,"H1",0.5
0.43132919798858,"H1",0.5
0.637671070633289,"H1",0.5
0.797401561793985,"H1",0.5
0.243675536558333,"H1",0.5
0.0250357188329923,"H1",0.5
0.309871099152424,"H1",0.5
0.509254877389928,"H1",0.5
0.299146042965646,"H1",0.5
0.6612749682704,"H1",0.5
0.360203234764201,"H1",0.5
0.537451070226238,"H1",0.5
0.0974431625979576,"H1",0.5
0.658392976994953,"H1",0.5
0.485441524902796,"H1",0.5
0.733283191547966,"H1",0.5
0.298066491782426,"H1",0.5
1.1973429792534,"H1",0.5
0.893816672899312,"H1",0.5
0.662349574885075,"H1",0.5
0.307680940503252,"H1",0.5
0.0335649528330642,"H1",0.5
0.633786987120272,"H1",0.5
0.551358143103175,"H1",0.5
0.283602851551684,"H1",0.5
0.0715692112253115,"H1",0.5
0.677173270675585,"H1",0.5
0.413897348814785,"H1",0.5
0.0505980067270718,"H1",0.5
0.685702932021227,"H1",0.5
0.114923207384516,"H1",0.5
0.174521121708331,"H1",0.5
0.401871211903841,"H1",0.5
0.995029999576283,"H1",0.5
0.825146358801095,"H1",0.5
0.45138244058217,"H1",0.5
0.4155615028648,"H1",0.5
0.45475812161586,"H1",0.5
0.449773198655243,"H1",0.5
0.444214587875955,"H1",0.5
1.11352752709239,"H1",0.5
0.646216116234975,"H1",0.5
0.23818415998013,"H1",0.5
0.470657329406742,"H1",0.5
1.15746252644701,"H1",0.5
0.0670181373513717,"H1",0.5
-0.176786302546561,"H1",0.5
-0.0119020794835318,"H1",0.5
0.297861980225748,"H1",0.5
0.489566585963649,"H1",0.5
0.284510966471586,"H1",0.5
1.04072314050043,"H1",0.5
0.845294230879073,"H1",0.5
0.17782477281748,"H1",0.5
0.461102420718534,"H1",0.5
0.38711266774116,"H1",0.5
0.506103470865723,"H1",0.5
0.921219849280806,"H1",0.5
0.58113569368135,"H1",0.5
0.83938425506588,"H1",0.5
-0.00306968314653513,"H1",0.5
0.6649786583076,"H1",0.5
0.0506279216932341,"H1",0.5
0.572963149294174,"H1",0.5
0.62531185686258,"H1",0.5
1.05813587296769,"H1",0.5
0.972495287572541,"H1",0.5
0.699532799362165,"H1",0.5
0.22055644878396,"H1",0.5
0.770365933192303,"H1",0.5
0.90082811175162,"H1",0.5
0.187670099409903,"H1",0.5
0.378553425480464,"H1",0.5
0.346996292761885,"H1",0.5
0.696979526761905,"H1",0.5
0.602955751291115,"H1",0.5
0.554238678296481,"H1",0.5
0.464558255629075,"H1",0.5
0.241554057567495,"H1",0.5
0.572414761256419,"H1",0.5
0.46807766609998,"H1",0.5
0.862553121041382,"H1",0.5
1.11884424804514,"H1",0.5
-0.0761133593657926,"H1",0.5
0.273426408335254,"H1",0.5
0.803068467299584,"H1",0.5
0.185653186284102,"H1",0.5
0.495445612077533,"H1",0.5
0.405037877546566,"H1",0.5
0.749894988174932,"H1",0.5
0.903447531925927,"H1",0.5
0.418553174388943,"H1",0.5
0.483128485372033,"H1",0.5
0.793863111565514,"H1",0.5
0.284163570397983,"H1",0.5
0.631994021478231,"H1",0.5
1.30791423892717,"H1",0.5
0.203827426906247,"H1",0.5
-0.248196230523153,"H1",0.5
0.565633883645733,"H1",0.5
0.446764838509176,"H1",0.5
1.55025735412954,"H1",0.5
0.312856006813876,"H1",0.5
0.217932363747102,"H1",0.5
0.153690937087642,"H1",0.5
0.574648635401977,"H1",0.5
0.10718921308287,"H1",0.5
0.265391255946842,"H1",0.5
0.585130246199535,"H1",0.5
-0.211492397727527,"H1",0.5
0.401600049532377,"H1",0.5
1.03744712194206,"H1",0.5
-0.0419040248921808,"H1",0.5
-0.0944117348815191,"H1",0.5
0.839337149967419,"H1",0.5
0.542273890569515,"H1",0.5
0.663948006379185,"H1",0.5
0.0141174123696586,"H1",0.5
0.228101495117253,"H1",0.5
0.387007513032353,"H1",0.5
0.609723353019012,"H1",0.5
0.370052053077372,"H1",0.5
0.589628900526113,"H1",0.5
0.318013681323221,"H1",0.5
0.658327894543262,"H1",0.5
0.235318583914683,"H1",0.5
0.969656377240409,"H1",0.5
0.53217323857548,"H1",0.5
0.556707304712244,"H1",0.5
0.502001340994106,"H1",0.5
0.0368473613637057,"H1",0.5
0.37768979673038,"H1",0.5
0.614147312459783,"H1",0.5
0.575133814682695,"H1",0.5
0.593653326608917,"H1",0.5
0.0673129467931761,"H1",0.5
0.841265800487363,"H1",0.5
0.320178358944225,"H1",0.5
0.273322949341922,"H1",0.5
-0.298601313388562,"H1",0.5
0.309051020559721,"H1",0.5
0.497578624636176,"H1",0.5
0.117847565790637,"H1",0.5
0.645517731269432,"H1",0.5
0.61117213968252,"H1",0.5
0.569878430804393,"H1",0.5
0.735299743788907,"H1",0.5
1.10329859311234,"H1",0.5
0.594888833870634,"H1",0.5
1.55869178359009,"H1",0.5
0.584664214728032,"H1",0.5
0.46753650864596,"H1",0.5
-0.0575929655787294,"H1",0.5
0.460029175089419,"H1",0.5
0.927601528721355,"H1",0.5
0.575106981438282,"H1",0.5
0.405726918029678,"H1",0.5
0.681826546009616,"H1",0.5
0.30460215340598,"H1",0.5
0.838987021459983,"H1",0.5
-0.107408003634354,"H1",0.5
0.00668575442381296,"H1",0.5
0.872030261684696,"H1",0.5
0.726124566319055,"H1",0.5
0.0827248802156475,"H1",0.5
0.885973661398739,"H1",0.5
0.247981340778242,"H1",0.5
0.828469694396966,"H1",0.5
0.870419522563383,"H1",0.5
0.905821630902176,"H1",0.5
0.500648246818703,"H1",0.5
0.369229193606482,"H1",0.5
0.697002796966049,"H1",0.5
0.261108991873426,"H1",0.5
0.440267196224,"H1",0.5
0.706648432929108,"H1",0.5
0.0479882890258332,"H1",0.5
0.478012299243396,"H1",0.5
0.212566655662237,"H1",0.5
0.536127412759975,"H1",0.5
0.776886884275534,"H1",0.5
-0.359744143028914,"H1",0.5
0.504583266636806,"H1",0.5
0.524695085806062,"H1",0.5
1.01192946233141,"H1",0.5
0.0754286325626362,"H1",0.5
0.377361548498398,"H1",0.5
0.829075039594822,"H1",0.5
0.189497780167075,"H1",0.5
0.159745809844762,"H1",0.5
0.778437161916617,"H1",0.5
0.0535189662150548,"H1",0.5
0.775476518688229,"H1",0.5
0.475563421623429,"H1",0.5
0.0600640357533379,"H1",0.5
0.451836733375737,"H1",0.5
0.794683975148559,"H1",0.5
0.0997686810246523,"H1",0.5
0.888934510880206,"H1",0.5
0.74492724770266,"H1",0.5
0.603496404141342,"H1",0.5
0.83523281252363,"H1",0.5
1.15312724767711,"H1",0.5
0.112849821613355,"H1",0.5
0.613403000551392,"H1",0.5
0.124646374040452,"H1",0.5
0.857000142535977,"H1",0.5
0.530294142215878,"H1",0.5
0.748587018340979,"H1",0.5
-0.364029382213506,"H1",0.5
0.965623992009412,"H1",0.5
0.695739018516591,"H1",0.5
0.48264647159564,"H1",0.5
0.231331104057253,"H1",0.5
0.454923922719977,"H1",0.5
0.55757405290887,"H1",0.5
0.743907718038177,"H1",0.5
0.935352204179766,"H1",0.5
0.438220937137634,"H1",0.5
0.0485453051757867,"H1",0.5
0.700867859790493,"H1",0.5
1.23234606528143,"H1",0.5
0.871479538478413,"H1",0.5
0.633355530789076,"H1",0.5
0.891202883076682,"H1",0.5
0.559722356301069,"H1",0.5
0.61529509833495,"H1",0.5
0.640478410908164,"H1",0.5
0.183198083474937,"H1",0.5
0.499442281306019,"H1",0.5
0.161151642257403,"H1",0.5
0.925153763874636,"H1",0.5
0.673193120529681,"H1",0.5
0.473956862133955,"H1",0.5
0.572670970459186,"H1",0.5
0.555520238293686,"H1",0.5
0.443236154687816,"H1",0.5
0.163102807164062,"H1",0.5
1.0250038553281,"H1",0.5
0.951407090614895,"H1",0.5
1.10254471454136,"H1",0.5
0.766421289439243,"H1",0.5
0.297103338799389,"H1",0.5
0.216835191843887,"H1",0.5
0.546716904247768,"H1",0.5
0.351536599768389,"H1",0.5
0.0812890244589434,"H1",0.5
0.246120668876968,"H1",0.5
0.875225577829043,"H1",0.5
-0.018480353334122,"H1",0.5
0.754198048007318,"H1",0.5
0.406456718448247,"H1",0.5
0.409176738017782,"H1",0.5
0.0439281772475105,"H1",0.5
0.639754791945002,"H1",0.5
0.831661902911266,"H1",0.5
0.617212433459948,"H1",0.5
0.583024447560265,"H1",0.5
0.292836274735655,"H1",0.5
0.433290385839156,"H1",0.5
0.388217671812081,"H1",0.5
0.350222206822587,"H1",0.5
0.809662281598949,"H1",0.5
0.520431241213347,"H1",0.5
0.219406160040024,"H1",0.5
-0.0930262137397831,"H1",0.5
0.469236437152601,"H1",0.5
0.624031693134107,"H1",0.5
0.719481416195513,"H1",0.5
0.378973682306132,"H1",0.5
0.714207665934273,"H1",0.5
0.911631710052418,"H1",0.5
0.169004321033012,"H1",0.5
0.685334147040542,"H1",0.5
0.806689646184127,"H1",0.5
0.75007790192647,"H1",0.5
0.691775192464337,"H1",0.5
0.919034004006509,"H1",0.5
1.01123465046396,"H1",0.5
0.188028243158159,"H1",0.5
0.376086086685143,"H1",0.5
0.605744724642835,"H1",0.5
0.0542956454334401,"H1",0.5
0.588075872639764,"H1",0.5
0.832391474412725,"H1",0.5
1.29733598069883,"H1",0.5
-0.0181465865684251,"H1",0.5
0.121180548726663,"H1",0.5
0.708860067359739,"H1",0.5
0.717401109453591,"H1",0.5
0.607333654038317,"H1",0.5
0.244738384806305,"H1",0.5
0.241662059611721,"H1",0.5
1.16612899047763,"H1",0.5
0.0672255222420393,"H1",0.5
0.623213650735231,"H1",0.5
0.38600936825541,"H1",0.5
0.10910520375687,"H1",0.5
1.05444305018295,"H1",0.5
0.686249621779757,"H1",0.5
0.640118374644045,"H1",0.5
0.704169174112007,"H1",0.5
0.529380309493474,"H1",0.5
0.485829393737358,"H1",0.5
0.879675696797798,"H1",0.5
0.712876115063734,"H1",0.5
0.647567340124495,"H1",0.5
0.600907860947501,"H1",0.5
1.10161674760888,"H1",0.5
0.628347418740075,"H1",0.5
0.377437407634581,"H1",0.5
0.53155663052752,"H1",0.5
1.18282716412708,"H1",0.5
0.682397959293581,"H1",0.5
0.791848671105609,"H1",0.5
0.316949976149557,"H1",0.5
0.447799319048814,"H1",0.5
0.29029103775862,"H1",0.5
0.594838932138309,"H1",0.5
0.259778171470393,"H1",0.5
0.258818363966257,"H1",0.5
0.343425952311518,"H1",0.5
0.505492482947353,"H1",0.5
0.502245475048836,"H1",0.5
0.733933989011301,"H1",0.5
0.118613911095052,"H1",0.5
0.401703940192243,"H1",0.5
0.824570429455566,"H1",0.5
0.491827190861587,"H1",0.5
0.397206890551151,"H1",0.5
0.437388947455505,"H1",0.5
0.489140664570248,"H1",0.5
0.881932338837786,"H1",0.5
0.389556811384234,"H1",0.5
0.341009672556502,"H1",0.5
0.54405245714548,"H1",0.5
0.188026145947695,"H1",0.5
0.716968711384274,"H1",0.5
0.247780609165958,"H1",0.5
0.465621101037819,"H1",0.5
0.747048495427496,"H1",0.5
-0.0890911267001154,"H1",0.5
0.329815895258096,"H1",0.5
0.78737817903671,"H1",0.5
0.831931700969057,"H1",0.5
0.67862142898127,"H1",0.5
0.548502185725938,"H1",0.5
0.500782298084669,"H1",0.5
0.144468965158452,"H1",0.5
-0.243300651436192,"H1",0.5
0.643679719274428,"H1",0.5
0.119521533869289,"H1",0.5
0.621017164549231,"H1",0.5
-0.0379578804076016,"H1",0.5
0.140460177567638,"H1",0.5
0.801470716541052,"H1",0.5
-0.0243495817501463,"H1",0.5
0.661467038198588,"H1",0.5
0.415286261308541,"H1",0.5
-0.0860043333083572,"H1",0.5
0.0985697415388096,"H1",0.5
1.1638513841164,"H1",0.5
0.708704233673826,"H1",0.5
0.281790264992017,"H1",0.5
0.0276874815269655,"H1",0.5
0.186838248671536,"H1",0.5
0.536612842213423,"H1",0.5
0.333921076881337,"H1",0.5
0.637905992427153,"H1",0.5
0.151930449147507,"H1",0.5
0.613680022513778,"H1",0.5
0.380384288826402,"H1",0.5
-0.134878266807711,"H1",0.5
0.613664143587411,"H1",0.5
0.224805526325416,"H1",0.5
0.254812016754612,"H1",0.5
0.291657095246348,"H1",0.5
0.537710049388209,"H1",0.5
0.0778273573414667,"H1",0.5
0.758342981692592,"H1",0.5
0.241016839806559,"H1",0.5
0.390571793759233,"H1",0.5
0.680613344273865,"H1",0.5
0.703317685241988,"H1",0.5
0.307201623754031,"H1",0.5
-0.126994852266775,"H1",0.5
0.746359884729997,"H1",0.5
0.0902482987196443,"H1",0.5
0.098360217628815,"H1",0.5
0.433415417451339,"H1",0.5
0.756103829126522,"H1",0.5
0.465414562850115,"H1",0.5
0.274703862081765,"H1",0.5
-0.035977641119578,"H1",0.5
0.329043786632124,"H1",0.5
0.720897418580661,"H1",0.5
0.719296602761142,"H1",0.5
0.467293559608965,"H1",0.5
1.20073442488097,"H1",0.5
0.698510238732869,"H1",0.5
0.680605618231465,"H1",0.5
0.909459382627466,"H1",0.5
0.759734081505789,"H1",0.5
0.714767417935622,"H1",0.5
0.646411223962683,"H1",0.5
0.577207833161236,"H1",0.5
0.58936254982455,"H1",0.5
0.362563653335263,"H1",0.5
0.475441731126719,"H1",0.5
0.102512199477257,"H1",0.5
0.977101721639372,"H1",0.5
0.585988199272672,"H1",0.5
0.6067081280636,"H1",0.5
0.905699143543022,"H1",0.5
0.433778163063178,"H1",0.5
0.681249725258484,"H1",0.5
0.272778180759003,"H1",0.5
0.896861846328757,"H1",0.5
0.50966580487007,"H1",0.5
0.760930716196088,"H1",0.5
0.651742939571895,"H1",0.5
0.0813746888413901,"H1",0.5
0.877843169243138,"H1",0.5
0.269772061903638,"H1",0.5
0.18549870582003,"H1",0.5
